"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"BSV_13_cereales_Normandie_cle01ccd2"	"2134"	"html"	"mis se poursuivent."	"Levée"	"levée"	"stade secondaire BBCH 009 "	"imminente des premi"	"11584-11589"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=Levée"
"BSV_1_chataigne_7juin2013_cle03a2d9"	"4131"	"html"	"er, le processus de"	"germination"	"germination"	"stade principal BBCH 0"	"se met en marche. L"	"15164-15175"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_26BOU_GC_2014_03_04_16"	"1762"	"html"	"elles sont au stade"	"début montaison"	"début montaison"	"stade secondaire BBCH 30"	"(C2) 30 % des parce"	"6781-6796"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH30, skos-prefLabel=stade secondaire BBCH 30, form=début montaison"
"BSV_26BOU_GC_2014_05_20_27"	"3693"	"html"	"ogènes allant de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à 9 feuilles- Prése"	"2502-2507"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_26BOU_GC_2014_05_20_27"	"3693"	"html"	"s'échelonnent de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à 9 feuilles."	"2945-2950"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_26BOU_GC_2014_05_20_27"	"3693"	"html"	"teux en Bresse, les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"ne sont pas homogèn"	"16684-16690"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_2_cereales_Normandie_R2011_cle02a37b"	"904"	"html"	"5 sont en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et la plus précoce"	"398-403"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_2_cereales_Normandie_R2011_cle02a37b"	"904"	"html"	". Céréales Avant la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", le suivi des popul"	"3128-3133"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_2_cereales_Normandie_R2011_cle02a37b"	"904"	"html"	"ues. A partir de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", le seuil de nuisib"	"3814-3819"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_2_chataigne_28juin2012_cle4ef6f6"	"2651"	"html"	"itions optimales de"	"germination"	"germination"	"stade principal BBCH 0"	"sont un temps chaud"	"10235-10246"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_2_proteagineux_Normandie_2012_cle8c9949"	"1169"	"html"	"es sont en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Les féveroles les"	"552-557"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_2_proteagineux_Normandie_2012_cle8c9949"	"1169"	"html"	"es sont en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	", et les autres parc"	"2327-2332"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_2_proteagineux_Normandie_2012_cle8c9949"	"1169"	"html"	"mportants en cas de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"lente, alors qu'ils"	"3876-3881"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_2_proteagineux_Normandie_2012_cle8c9949"	"1169"	"html"	"ls, en situation de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"rapide, même en pré"	"3962-3967"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_2_proteagineux_Normandie_2012_cle8c9949"	"1169"	"html"	"de la vitesse de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Le dénombrement de"	"5322-5327"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_43FCO_GC_2009_07_28_20"	"2432"	"html"	"outil améliorent la"	"germination"	"germination"	"stade principal BBCH 0"	"des adventices. Cho"	"8683-8694"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_43FCO_GC_2009_10_19_27"	"2496"	"html"	"2 à 3 feuilles, les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"sont souvent hétéro"	"3407-3413"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_43FCO_GC_2009_10_19_27"	"2496"	"html"	"re sont en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Réseau d'observati"	"3484-3489"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_43FCO_GC_2009_10_19_27"	"2496"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Valparc - Espace V"	"4132-4137"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_43FCO_GC_2010_05_10_12"	"2885"	"html"	"ifférentes dates de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"des céréalessur dif"	"4165-4170"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_43FCO_GC_2010_05_10_12"	"2885"	"html"	"e rouge rouge rouge"	"Levées"	"levée"	"stade secondaire BBCH 009 "	"du 20 octobre rouge"	"4342-4348"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=Levées"
"BSV_43FCO_GC_2010_05_10_12"	"2885"	"html"	"es ! Adventices Les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"de graminées (Panic"	"14721-14727"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_43FCO_GC_2010_05_10_12"	"2885"	"html"	"es sur 2. Stades De"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à 2 feuilles. METEO"	"14910-14915"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_43FCO_GC_2010_10_18_29"	"1545"	"html"	"1 feuille levée Les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"sont parfois hétéro"	"3605-3611"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_43FCO_GC_2010_10_18_29"	"1545"	"html"	"t la culture dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"en réalisant des co"	"5105-5110"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_43FCO_GC_2010_10_18_29"	"1545"	"html"	"es sont en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"en même temps que l"	"6107-6112"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_43FCO_GC_2010_10_18_29"	"1545"	"html"	"e mécaniquement les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"de graminées. L'enh"	"6193-6199"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_43FCO_GC_2013_04_09_07"	"3152"	"html"	"C2 D1 (51) ("	"BBCH 31"	"BBCH @card@"	"stade secondaire BBCH 31"	") (BBCH 32)"	"796-803"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH31, skos-prefLabel=stade secondaire BBCH 31, form=BBCH 31"
"BSV_43FCO_GC_2013_04_09_07"	"3152"	"html"	"(51) (BBCH 31) ("	"BBCH 32"	"BBCH @card@"	"stade secondaire BBCH 32"	") D2 (53)"	"806-813"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH32, skos-prefLabel=stade secondaire BBCH 32, form=BBCH 32"
"BSV_43FCO_GC_2014_05_20_14"	"3068"	"html"	"ules Surveillez les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"des maïs précédent"	"10861-10867"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_43FCO_GC_2014_05_20_14"	"3068"	"html"	"tures Les dernières"	"levées"	"levée"	"stade secondaire BBCH 009 "	"sont en cours (semi"	"11142-11148"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_4_cereales_Normandie_cle87b83e"	"923"	"html"	"re sont en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Les parcelles d'or"	"549-554"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_4_cereales_Normandie_cle87b83e"	"923"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"ou à moins de 3 feu"	"2167-2172"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_4_cereales_Normandie_cle87b83e"	"923"	"html"	"aces A partir de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", le seuil de nuisib"	"3659-3664"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_8-25_cereales_Normandie_R2014_cle81391a"	"1147"	"html"	"embre sont entre la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et le stade 3 feuil"	"214-219"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_8-25_cereales_Normandie_R2014_cle81391a"	"1147"	"html"	"embre sont entre la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et le stade 3 feuil"	"1778-1783"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_8-25_cereales_Normandie_R2014_cle81391a"	"1147"	"html"	"s aux limaces de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 2-3"	"4702-4707"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_8-25_cereales_Normandie_R2014_cle81391a"	"1147"	"html"	"abondants. Avant la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", le suivi des popul"	"4868-4873"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_8-25_cereales_Normandie_R2014_cle81391a"	"1147"	"html"	"uit. A partir de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", le seuil de nuisib"	"5095-5100"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_8_cereales_Normandie_R2012_cle0a7838"	"1243"	"html"	"e) sont en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Avec les condition"	"741-746"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_8_cereales_Normandie_R2012_cle0a7838"	"1243"	"html"	"s aux limaces de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 2-3"	"5025-5030"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_8_cereales_Normandie_R2012_cle0a7838"	"1243"	"html"	". Céréales Avant la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", le suivi des popul"	"5200-5205"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_8_cereales_Normandie_R2012_cle0a7838"	"1243"	"html"	"uit. A partir de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", le seuil de nuisib"	"5427-5432"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_AUVERGNE_N_14_DU_30_04_13_cle897e81"	"3695"	"html"	"Tournesol Semis et"	"levées"	"levée"	"stade secondaire BBCH 009 "	"en cours. Maintenir"	"378-384"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_AUVERGNE_N_14_DU_30_04_13_cle897e81"	"3695"	"html"	"ables, d'abord à la"	"germination"	"germination"	"stade principal BBCH 0"	"des sclérotes, puis"	"6512-6523"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_AUVERGNE_N_14_DU_30_04_13_cle897e81"	"3695"	"html"	"teur favorable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des sclérotes d'où"	"6649-6660"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_AUVERGNE_N_14_DU_30_04_13_cle897e81"	"3695"	"html"	"ncore réalisées, la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"s'engage sur les pa"	"11152-11157"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_AUVERGNE_N_14_DU_30_04_13_cle897e81"	"3695"	"html"	"50 %) au stade A0 -"	"Germination"	"germination"	"stade principal BBCH 0"	"en cours,- 2 parcel"	"11309-11320"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=Germination"
"BSV_Arbo_Centre_16_11-04-26_cle06b771"	"3368"	"html"	"ont favorables. Les"	"germinations"	"germination"	"stade principal BBCH 0"	"de spores projetées"	"4787-4799"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germinations"
"BSV_Arbo_Centre_6_11-03-14_cle414993"	"1945"	"html"	"s pour permettre la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores. Aucune"	"4297-4308"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_Arboriculture_FT_no6_du_24032014_cle448887"	"1307"	"html"	"lenti la vitesse de"	"germination"	"germination"	"stade principal BBCH 0"	"des spores, facilit"	"962-973"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_Arboriculture_FT_no6_du_24032014_cle448887"	"1307"	"html"	"te de possibilit de"	"germination"	"germination"	"stade principal BBCH 0"	"des spores, avec de"	"1172-1183"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_Arboriculture_no47_du_27_juin_2012_cle85d7b3"	"667"	"html"	"es et d j permis la"	"germination"	"germination"	"stade principal BBCH 0"	"des ascospores et l"	"466-477"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_Arboriculture_no9_du_15042013_cle84d1cd"	"990"	"html"	"pant par la m me la"	"germination"	"germination"	"stade principal BBCH 0"	". De ce fait, aucune"	"694-705"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_Betterave_02_002"	"608"	"html"	"ar les mulots avant"	"germination"	"germination"	"stade principal BBCH 0"	". Depuis le retour d"	"2622-2633"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_Cereales_a_paille_2010_S42_cle011f61"	"931"	"html"	"s aux limaces de la"	"levées"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 2-3"	"4553-4559"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_Cereales_a_paille_2011_S13-1_cle0d7463"	"1315"	"html"	"he rapide) pour des"	"levées"	"levée"	"stade secondaire BBCH 009 "	"du 19 octobre Stati"	"1855-1861"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_FC_Vigne3_170412"	"1305"	"html"	"cquise c'est à dire"	"germination"	"germination"	"stade principal BBCH 0"	"en milieu contrôlé"	"1578-1589"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_GC_02-09-2014_28_cle05178c"	"2859"	"html"	"stades s'étalent de"	"germination"	"germination"	"stade principal BBCH 0"	"(2 parcelles) à B5"	"625-636"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_GC_02-09-2014_28_cle05178c"	"2859"	"html"	"% 0% 0% 0% 0% Semis"	"Germination"	"germination"	"stade principal BBCH 0"	"sem 36 57% 33% 14%"	"914-925"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=Germination"
"BSV_GC_02-09-2014_28_cle05178c"	"2859"	"html"	"ont favorables à la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"des premiers semis."	"1190-1195"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_02-09-2014_28_cle05178c"	"2859"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	", la fraicheur du so"	"2424-2429"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_02-09-2014_28_cle05178c"	"2859"	"html"	"ine le piège. De la"	"germination"	"germination"	"stade principal BBCH 0"	"jusqu'au stade 3 fe"	"4613-4624"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_GC_02-09-2014_28_cle05178c"	"2859"	"html"	"e 3 feuilles. De la"	"germination"	"germination"	"stade principal BBCH 0"	"jusqu'au stade 3 fe"	"4658-4669"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_GC_02-09-2014_28_cle05178c"	"2859"	"html"	"de risque Depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"5837-5842"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_13_LIM_27avril2010_cle088887-1"	"1641"	"html"	"ars favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des sclérotes. Le p"	"3280-3291"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_GC_13_LIM_27avril2010_cle088887-1"	"1641"	"html"	"feuille pointante à"	"mi-épiaison"	"mi-épiaison"	"stade secondaire BBCH 55"	"Etat sanitaire : -M"	"7408-7419"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH55, skos-prefLabel=stade secondaire BBCH 55, form=mi-épiaison"
"BSV_GC_MP_10_11"	"2536"	"html"	"ars favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des sclérotes.Ensui"	"8343-8354"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_GC_MP_10_11"	"2536"	"html"	"ité est en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Ravageurs Des dég"	"12351-12356"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_MP_10_4"	"1715"	"html"	"i est des premières"	"levées"	"levée"	"stade secondaire BBCH 009 "	"de pois de printemp"	"7501-7507"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_GC_MP_10_4"	"1715"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 8 fe"	"7624-7629"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_No37_25_10_2011_cle0c88d7"	"1115"	"html"	"les en raison de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"de nouvelles parcel"	"2180-2185"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_du_11_fevrier_2014_2_cle01b924"	"2231"	"html"	"s au champ au stade"	"début montaison"	"début montaison"	"stade secondaire BBCH 30"	", complétées éventue"	"4512-4527"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH30, skos-prefLabel=stade secondaire BBCH 30, form=début montaison"
"BSV_GC_n_07_du_15_octobre_2013"	"3383"	"html"	"de risque depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à 6 semaines"	"5660-5665"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_n_07_du_15_octobre_2013"	"3383"	"html"	"de risque depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 6 fe"	"7602-7607"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_n_07_du_15_octobre_2013"	"3383"	"html"	"derniers jours, les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"sont rapides (envir"	"9129-9135"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_GC_n_07_du_15_octobre_2013"	"3383"	"html"	"seront achevés. Les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"ont été rapides. Pr"	"9789-9795"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_GC_n_07_du_15_octobre_2013"	"3383"	"html"	"comme noires) de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"11449-11454"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_n_07_du_15_octobre_2013"	"3383"	"html"	"Dès le début de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", un état des lieux"	"14743-14748"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
