"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_BSV_TB_260914_cle448c88.html"	"295"	"html"	"traditionnelles de"	"tabac"	"tabac"	"tabac"	"Virginie devraient"	"327-332"	"IRI=http://ontology.inrae.fr/frenchcropusage/Tabac, tomap-classifier=exact, similarity=1.0, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, lemma=tabac, form=tabac"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_BSV_TB_260914_cle448c88.html"	"295"	"html"	"ron encore 30 % des"	"tabacs"	"tabac"	"tabac"	"à récolter mécaniqu"	"417-423"	"IRI=http://ontology.inrae.fr/frenchcropusage/Tabac, tomap-classifier=exact, similarity=1.0, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, lemma=tabac, form=tabacs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_BSV_TB_260914_cle448c88.html"	"295"	"html"	"t plantes parasites"	"Tabac"	"tabac"	"tabac"	"Sclerotinia 2/3 des"	"491-496"	"IRI=http://ontology.inrae.fr/frenchcropusage/Tabac, tomap-classifier=exact, similarity=1.0, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, lemma=tabac, form=Tabac"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_BSV_TB_260914_cle448c88.html"	"295"	"html"	"partement, 25 ha de"	"tabac"	"tabac"	"tabac"	"ont été détruits to"	"591-596"	"IRI=http://ontology.inrae.fr/frenchcropusage/Tabac, tomap-classifier=exact, similarity=1.0, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, skos-prefLabel=tabac, lemma=tabac, form=tabac"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_bsv_ail_03052012_V3.html"	"1114"	"html"	"GETAL MIDI-PYRENEES"	"Ail"	"ail"	"ail"	"n°9 3 mai 2012 Dépô"	"322-325"	"IRI=http://ontology.inrae.fr/frenchcropusage/Ails, tomap-classifier=exact, similarity=1.0, skos-prefLabel=ail, skos-prefLabel=ail, skos-prefLabel=ail, lemma=ail, form=Ail"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_bsv_ail_03052012_V3.html"	"1114"	"html"	"1.73.16.66 Pustules"	"orangées"	"oranger"	"oranger"	"de rouille - CA81 B"	"1816-1824"	"IRI=http://ontology.inrae.fr/frenchcropusage/Orangers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=oranger, skos-prefLabel=oranger, skos-prefLabel=oranger, skos-prefLabel=oranger, skos-prefLabel=oranger, skos-prefLabel=oranger, skos-prefLabel=oranger, skos-prefLabel=oranger, skos-prefLabel=oranger, lemma=oranger, form=orangées"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_bsv_ail_03052012_V3.html"	"1114"	"html"	"DE SANTÉ DU VÉGÉTAL"	"AIL"	"ail"	"ail"	"N° 9 DU 3 MAI 2012"	"1872-1875"	"IRI=http://ontology.inrae.fr/frenchcropusage/Ails, tomap-classifier=exact, similarity=1.0, skos-prefLabel=ail, skos-prefLabel=ail, skos-prefLabel=ail, lemma=ail, form=AIL"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_bsv_ail_03052012_V3.html"	"1114"	"html"	"mal de plantation :"	"ail blanc"	"ail blanc"	"ail"	": 15/11 au 15/12 ai"	"3186-3195"	"IRI=http://ontology.inrae.fr/frenchcropusage/Ails, tomap-candidate-head=ail, tomap-concept-synonym=ail, tomap-significant-head=ail, tomap-classifier=head, similarity=0.5, skos-prefLabel=ail, skos-prefLabel=ail, skos-prefLabel=ail, lemma=ailblanc, form=ail blanc"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_bsv_ail_03052012_V3.html"	"1114"	"html"	"nc : 15/11 au 15/12"	"ail violet"	"ail violet"	"ail"	": 15/10 au 20/11 ai"	"3213-3223"	"IRI=http://ontology.inrae.fr/frenchcropusage/Ails, tomap-candidate-head=ail, tomap-concept-synonym=ail, tomap-significant-head=ail, tomap-classifier=head, similarity=0.5, skos-prefLabel=ail, skos-prefLabel=ail, skos-prefLabel=ail, lemma=ailviolet, form=ail violet"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_bsv_ail_03052012_V3.html"	"1114"	"html"	"et : 15/10 au 20/11"	"ail rose"	"ail rose"	"ail"	": 12/12 au 20/11 Lé"	"3241-3249"	"IRI=http://ontology.inrae.fr/frenchcropusage/Ails, tomap-candidate-head=ail, tomap-concept-synonym=ail, tomap-significant-head=ail, tomap-classifier=head, similarity=0.5, skos-prefLabel=ail, skos-prefLabel=ail, skos-prefLabel=ail, lemma=ailrose, form=ail rose"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_bsv_ail_03052012_V3.html"	"1114"	"html"	"DE SANTÉ DU VÉGÉTAL"	"AIL"	"ail"	"ail"	"N° 9 DU 3 MAI 2012"	"3698-3701"	"IRI=http://ontology.inrae.fr/frenchcropusage/Ails, tomap-classifier=exact, similarity=1.0, skos-prefLabel=ail, skos-prefLabel=ail, skos-prefLabel=ail, lemma=ail, form=AIL"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_bsv_ail_03052012_V3.html"	"1114"	"html"	"l'animateur filière"	"Ail"	"ail"	"ail"	"de la Chambre d'agr"	"5473-5476"	"IRI=http://ontology.inrae.fr/frenchcropusage/Ails, tomap-classifier=exact, similarity=1.0, skos-prefLabel=ail, skos-prefLabel=ail, skos-prefLabel=ail, lemma=ail, form=Ail"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/09_bsv_ail_03052012_V3.html"	"1114"	"html"	"DE SANTÉ DU VÉGÉTAL"	"AIL"	"ail"	"ail"	"N° 9 DU 3 MAI 2012"	"6247-6250"	"IRI=http://ontology.inrae.fr/frenchcropusage/Ails, tomap-classifier=exact, similarity=1.0, skos-prefLabel=ail, skos-prefLabel=ail, skos-prefLabel=ail, lemma=ail, form=AIL"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100311_BSV_Colza_tournesol.html"	"440"	"html"	"de Santé du Végétal"	"colza"	"colza"	"colza"	"CHAMPAGNE-ARDENNE"	"30-35"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100311_BSV_Colza_tournesol.html"	"440"	"html"	"de Santé du Végétal"	"colza"	"colza"	"colza"	"CHAMPAGNE-ARDENNE S"	"84-89"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100311_BSV_Colza_tournesol.html"	"440"	"html"	"rtenaires du réseau"	"colza"	"colza"	"colza"	": CA 10 - CA 51 - C"	"293-298"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100311_BSV_Colza_tournesol.html"	"440"	"html"	"e développement des"	"colzas"	"colza"	"colza"	". Des pertes de pied"	"1188-1194"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100311_BSV_Colza_tournesol.html"	"440"	"html"	"t signalées sur des"	"colzas"	"colza"	"colza"	"élongués ou des pet"	"1253-1259"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100311_BSV_Colza_tournesol.html"	"440"	"html"	"nçons de la tige du"	"colza"	"colza"	"colza"	"avaient été piégés"	"1354-1359"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100311_BSV_Colza_tournesol.html"	"440"	"html"	"ançon de la tige du"	"colza"	"colza"	"colza"	"est liée aux déform"	"2237-2242"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100624_BSV_Colza_tournesol.html"	"512"	"html"	"rtenaires du réseau"	"colza"	"colza"	"colza"	": CA 08 - CA 10 - C"	"189-194"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100624_BSV_Colza_tournesol.html"	"512"	"html"	"elle à la parcelle."	"Tournesol
RESEAU"	"tournesol RESEAU"	"tournesol"	"11 parcelles ont fa"	"889-905"	"IRI=http://ontology.inrae.fr/frenchcropusage/Tournesols, tomap-candidate-head=Tournesol, tomap-concept-synonym=tournesol, tomap-significant-head=Tournesol, tomap-classifier=head, similarity=0.5, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, lemma=tournesolRESEAU, form=Tournesol
RESEAU"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100624_BSV_Colza_tournesol.html"	"512"	"html"	"pparition du bouton"	"floral"	"floral"	"floriculture"	"au sein des jeunes"	"1043-1049"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_florales, tomap-candidate-head=floral, tomap-concept-synonym=culture florale, tomap-significant-head=floral, tomap-classifier=head, similarity=0.5, skos-prefLabel=floriculture, skos-prefLabel=floriculture, skos-prefLabel=floriculture, skos-prefLabel=floriculture, skos-prefLabel=floriculture, lemma=floral, form=floral"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100624_BSV_Colza_tournesol.html"	"512"	"html"	"formation du bouton"	"floral"	"floral"	"floriculture"	". Le stade de fin de"	"1560-1566"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_florales, tomap-candidate-head=floral, tomap-concept-synonym=culture florale, tomap-significant-head=floral, tomap-classifier=head, similarity=0.5, skos-prefLabel=floriculture, skos-prefLabel=floriculture, skos-prefLabel=floriculture, skos-prefLabel=floriculture, skos-prefLabel=floriculture, lemma=floral, form=floral"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100624_BSV_Colza_tournesol.html"	"512"	"html"	"formation du bouton"	"floral"	"floral"	"floriculture"	") est atteint dans 7"	"1620-1626"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_florales, tomap-candidate-head=floral, tomap-concept-synonym=culture florale, tomap-significant-head=floral, tomap-classifier=head, similarity=0.5, skos-prefLabel=floriculture, skos-prefLabel=floriculture, skos-prefLabel=floriculture, skos-prefLabel=floriculture, skos-prefLabel=floriculture, lemma=floral, form=floral"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100624_BSV_Colza_tournesol.html"	"512"	"html"	"x animateurs du BSV"	"Tournesol"	"tournesol"	"tournesol"	", à G. Hugerot du SR"	"2305-2314"	"IRI=http://ontology.inrae.fr/frenchcropusage/Tournesols, tomap-classifier=exact, similarity=1.0, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, lemma=tournesol, form=Tournesol"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100624_BSV_Colza_tournesol.html"	"512"	"html"	"ns ses parcelles de"	"tournesol"	"tournesol"	"tournesol"	". Ne pas confondre l"	"2422-2431"	"IRI=http://ontology.inrae.fr/frenchcropusage/Tournesols, tomap-classifier=exact, similarity=1.0, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"ement) et Champagne-"	"Céréales"	"céréale"	"céréale"	"(représentant des o"	"842-850"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"DES : Les stades du"	"maïs"	"maïs"	"maïs"	"s'étalent de 9 à 14"	"1174-1178"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"relevés de stade du"	"maïs"	"maïs"	"maïs"	"au 1/07 Stade folia"	"1448-1452"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"7 Stade foliaire du"	"maïs"	"maïs"	"maïs"	"au1/07: BSV céréale"	"1479-1483"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"du maïs au1/07: BSV"	"céréales"	"céréale"	"céréale"	"et protéagineux 1/6"	"1496-1504"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"07: BSV céréales et"	"protéagineux"	"protéagineux"	"protéagineux"	"1/6 Semaine 26 - 01"	"1508-1520"	"IRI=http://ontology.inrae.fr/frenchcropusage/Proteagineux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=protéagineux, skos-prefLabel=protéagineux, lemma=protéagineux, form=protéagineux"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"t 500 pucerons. BSV"	"céréales"	"céréale"	"céréale"	"et protéagineux 2/6"	"2354-2362"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"ns. BSV céréales et"	"protéagineux"	"protéagineux"	"protéagineux"	"2/6 Semaine 26 - 01"	"2366-2378"	"IRI=http://ontology.inrae.fr/frenchcropusage/Proteagineux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=protéagineux, skos-prefLabel=protéagineux, lemma=protéagineux, form=protéagineux"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"té des pucerons sur"	"maïs"	"maïs"	"maïs"	". Metopolophium dirh"	"2669-2673"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"cé, parfois brun ou"	"rose"	"rose"	"rosier ornemental"	"jaunâtre. On le dis"	"2820-2824"	"IRI=http://ontology.inrae.fr/frenchcropusage/Rosiers_ornementaux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=rosier ornemental, skos-prefLabel=rosier ornemental, skos-prefLabel=rosier ornemental, lemma=rose, form=rose"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"2 mmAvant 3-4 f. du"	"maïs"	"maïs"	"maïs"	": 5 pucerons/p.Entre"	"3211-3215"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	".Entre 4 et 6 f. du"	"maïs"	"maïs"	"maïs"	": 10 pucerons/p. Cou"	"3249-3253"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"Entre 6 et 8 f. du"	"maïs"	"maïs"	"maïs"	": 20 à 50 pucerons/"	"3351-3355"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"es.Après 8-10 f. du"	"maïs"	"maïs"	"maïs"	": + 100 pucerons/p."	"3408-3412"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"illes Entre 3 et 10"	"feuilles du maïs"	"feuille du maïs"	"maïs popcorn"	". 500 pucerons (avec"	"3529-3545"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais_popcorn, tomap-candidate-head=feuilles, tomap-concept-synonym=maïs popcorn, tomap-significant-head=maïs, tomap-classifier=head, similarity=0.5, skos-prefLabel=maïs popcorn, skos-prefLabel=maïs popcorn, skos-prefLabel=maïs popcorn, skos-prefLabel=maïs popcorn, skos-prefLabel=maïs popcorn, skos-prefLabel=maïs popcorn, skos-prefLabel=maïs popcorn, lemma=feuilledumaïs, form=feuilles du maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"d'auxiliaires. BSV"	"céréales"	"céréale"	"céréale"	"et protéagineux 3/6"	"3924-3932"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"es. BSV céréales et"	"protéagineux"	"protéagineux"	"protéagineux"	"3/6 Semaine 26 - 01"	"3936-3948"	"IRI=http://ontology.inrae.fr/frenchcropusage/Proteagineux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=protéagineux, skos-prefLabel=protéagineux, lemma=protéagineux, form=protéagineux"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"dans 9 parcelles de"	"pois de printemps"	"pois de printemps"	"pois protéagineux de printemps"	"et 5 parcelles de f"	"4624-4641"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pois_proteagineux_printemps, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pois protéagineux de printemps, skos-prefLabel=pois protéagineux de printemps, skos-prefLabel=pois protéagineux de printemps, lemma=poisdeprintemps, form=pois de printemps"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"s et 5 parcelles de"	"féveroles de printemps"	"féverole de printemps"	"féverole de printemps"	". POIS PROTEAGINEUX"	"4660-4682"	"IRI=http://ontology.inrae.fr/frenchcropusage/Feveroles_printemps, tomap-classifier=exact, similarity=1.0, skos-prefLabel=féverole de printemps, skos-prefLabel=féverole de printemps, lemma=féveroledeprintemps, form=féveroles de printemps"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/100701_bsv_mais.html"	"1557"	"html"	"DES % parcelles 60%"	"POIS de PRINTEMPS"	"pois de printemps"	"pois protéagineux de printemps"	"Le temps estival de"	"4738-4755"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pois_proteagineux_printemps, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pois protéagineux de printemps, skos-prefLabel=pois protéagineux de printemps, skos-prefLabel=pois protéagineux de printemps, lemma=poisdeprintemps, form=POIS de PRINTEMPS"
