"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"bsv_viti_mp_cahors_n12_25062019_cle4cf277"	"1840"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"7780-7791"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n12_25062019_cle4cf277"	"1840"	"html"	"ont pas les adultes"	"mais"	"mais"	"maïs"	"les larves qui sont"	"8647-8651"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_viti_mp_cahors_n12_25062019_cle4cf277"	"1840"	"html"	"Les-Jaunisses-de-la-"	"vigne"	"vigne"	"vigne"	",979 Mesures prophyl"	"9486-9491"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"bsv_viti_mp_cahors_n12_25062019_cle4cf277"	"1840"	"html"	"on. Le prochain BSV"	"Vigne"	"vigne"	"vigne"	"Cahors-Lot paraîtra"	"9729-9734"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=Vigne"
"bsv_viti_mp_cahors_n12_25062019_cle4cf277"	"1840"	"html"	"l'animateur filière"	"viticulture"	"viticulture"	"vigne cultivée"	"de la Chambre d'Agr"	"9952-9963"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=viticulture"
"bsv_viti_mp_cahors_n12_25062019_cle4cf277"	"1840"	"html"	"icat de Défense des"	"vins"	"vin"	"vigne de cuve"	"AOC Cahors, SODEPAC"	"10114-10118"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cuve, skos-prefLabel=vigne de cuve, lemma=vin, form=vins"
"bsv_viti_mp_cahors_n12_25062019_cle4cf277"	"1840"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"10720-10731"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"DE SANTE DU VEGETAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"EDITION MIDI-PYRENE"	"718-729"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"arie de "" grains de"	"pois"	"pois"	"pois"	""" à "" Fermeture de"	"1912-1916"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=pois"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"DE SANTÉ DU VÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"1991-2002"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"ution cette semaine"	"mais"	"mais"	"maïs"	"des sorties sont at"	"2280-2284"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"4079-4090"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"La sensibilité des"	"baies"	"baie"	"arbuste  à baies"	"reste importante ju"	"6118-6123"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Arbres_baies, skos-prefLabel=arbuste  à baies, lemma=baie, form=baies"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"uation n'évolue pas"	"mais"	"mais"	"maïs"	"des sorties pourrai"	"6313-6317"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"6538-6549"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"r la propagation du"	"champignon"	"champignon"	"champignon"	". Restez néanmoins v"	"6954-6964"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"8542-8553"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"uations suivantes :"	"vigne"	"vigne"	"vigne"	"-mères, présence de"	"9797-9802"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"sence de friches de"	"vigne"	"vigne"	"vigne"	"dans l'environnemen"	"9975-9980"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"Les-Jaunisses-de-la-"	"vigne"	"vigne"	"vigne"	",979 Mesures prophyl"	"10336-10341"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"10591-10602"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"Le prochain BSV"	"Vigne"	"vigne"	"vigne"	"Cahors-Lot paraîtra"	"10868-10873"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=Vigne"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"l'animateur filière"	"viticulture"	"viticulture"	"vigne cultivée"	"de la Chambre d'Agr"	"11088-11099"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=viticulture"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"icat de Défense des"	"vins"	"vin"	"vigne de cuve"	"AOC Cahors, SODEPAC"	"11250-11254"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cuve, skos-prefLabel=vigne de cuve, lemma=vin, form=vins"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"11864-11875"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"n pour Rhône-Alpes,"	"mais"	"mais"	"maïs"	"des taux beaucoup p"	"13262-13266"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"n mal anticipée sur"	"tournesol"	"tournesol"	"tournesol"	"présentant de surcr"	"14731-14740"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"dans une culture de"	"tournesol"	"tournesol"	"tournesol"	": une géante à appr"	"14870-14879"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"lle plus importante"	"mais"	"mais"	"maïs"	"surtout par la form"	"15913-15917"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	". De même, pour les"	"zones non agricoles"	"zone non agricole"	"zone non agricole"	", des choix techniqu"	"17003-17022"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Zones_non_agricoles, skos-prefLabel=zone non agricole, lemma=zone non agricole, form=zones non agricoles"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"code rural et de la"	"pêche"	"pêche"	"pêcher"	"maritime). Le trava"	"19289-19294"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Pechers, skos-prefLabel=pêcher, lemma=pêche, form=pêche"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"len et de semences,"	"mais"	"mais"	"maïs"	"leur efficacité est"	"20274-20278"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"perficiellement les"	"pailles"	"paille"	"céréale à paille"	"de la culture précé"	"21146-21153"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales_paille, skos-prefLabel=céréale à paille, lemma=paille, form=pailles"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"ambroisies dans les"	"céréales à paille"	"céréale à paille"	"céréale à paille"	"ou d'autres culture"	"21298-21315"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales_paille, skos-prefLabel=céréale à paille, lemma=céréale à paille, form=céréales à paille"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"hniques ciblés. Les"	"jachères"	"jachère"	"gel"	": à surveiller avec"	"23276-23284"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Gels, skos-prefLabel=gel, lemma=jachère, form=jachères"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"tention ! Certaines"	"jachères"	"jachère"	"gel"	"installées au print"	"23327-23335"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Gels, skos-prefLabel=gel, lemma=jachère, form=jachères"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"printemps, comme la"	"jachère"	"jachère"	"gel"	"fleurie qui a un fa"	"23370-23377"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Gels, skos-prefLabel=gel, lemma=jachère, form=jachère"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"rges de gestion des"	"jachères"	"jachère"	"gel"	"sont très favorable"	"23675-23683"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Gels, skos-prefLabel=gel, lemma=jachère, form=jachères"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"www.terresinovia.fr/"	"tournesol"	"tournesol"	"tournesol"	"/cultiver-du-tournes"	"24319-24328"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"DE SANTE DU VEGETAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"EDITION MIDI-PYRENE"	"718-729"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"au développement du"	"champignon"	"champignon"	"champignon"	". Surveillance accru"	"1063-1073"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"DE SANTÉ DU VÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"2147-2158"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"en vallée, sur les"	"vignes"	"vigne"	"vigne"	"moins protégées"	"2368-2374"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vignes"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"sque : Pour les"	"vignes"	"vigne"	"vigne"	"non gelées : la vér"	"2660-2666"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vignes"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"e semaine. Pour les"	"vignes"	"vigne"	"vigne"	"gelées : La période"	"3056-3062"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vignes"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"ardonnay notamment."	"Mais"	"mais"	"maïs"	", aucune évolution n"	"3911-3915"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=Mais"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"4904-4915"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"les éclatements de"	"baies"	"baie"	"arbuste  à baies"	"ou encore les dégât"	"5194-5199"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Arbres_baies, skos-prefLabel=arbuste  à baies, lemma=baie, form=baies"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"défavorable au"	"champignon"	"champignon"	"champignon"	"Limiter l"	"5706-5716"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"uations suivantes :"	"vigne"	"vigne"	"vigne"	"-mères, présence de"	"6850-6855"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"sence de friches de"	"vigne"	"vigne"	"vigne"	"dans l'environnemen"	"7028-7033"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"Les-Jaunisses-de-la-"	"vigne"	"vigne"	"vigne"	",979 Ce bulletin est"	"7389-7394"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"l'animateur filière"	"viticulture"	"viticulture"	"vigne cultivée"	"de la Chambre d'Agr"	"7636-7647"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=viticulture"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"icat de Défense des"	"vins"	"vin"	"vigne de cuve"	"AOC Cahors, SODEPAC"	"7798-7802"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cuve, skos-prefLabel=vigne de cuve, lemma=vin, form=vins"
"bsv_viti_mp_cahors_n19_20082019_cle4e16b4"	"1432"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"8404-8415"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n04_24042019_cle43debd"	"947"	"html"	"DE SANTE DU VEGETAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"EDITION MIDI-PYRENE"	"704-715"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n04_24042019_cle43debd"	"947"	"html"	"DE SANTÉ DU VÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"1951-1962"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n04_24042019_cle43debd"	"947"	"html"	"depuis le 17 avril."	"Mais"	"mais"	"maïs"	"aucune contaminatio"	"2181-2185"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=Mais"
"bsv_viti_mp_fronton_tarnetgaronne_n04_24042019_cle43debd"	"947"	"html"	"9 - Maladies des la"	"vigne"	"vigne"	"vigne"	""" : https://occ"	"4319-4324"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"bsv_viti_mp_fronton_tarnetgaronne_n04_24042019_cle43debd"	"947"	"html"	"e technique commune"	"vigne"	"vigne"	"vigne"	"2019 - Vdef.pdf Le"	"4481-4486"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"bsv_viti_mp_fronton_tarnetgaronne_n04_24042019_cle43debd"	"947"	"html"	"pdf Le prochain BSV"	"Vigne"	"vigne"	"vigne"	"Fronton Tarn-et-Gar"	"4519-4524"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=Vigne"
"bsv_viti_mp_fronton_tarnetgaronne_n04_24042019_cle43debd"	"947"	"html"	"l'animateur filière"	"viticulture"	"viticulture"	"vigne cultivée"	"de la Chambre d'Agr"	"4754-4765"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n04_24042019_cle43debd"	"947"	"html"	"DE SANTÉ DU VÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"5516-5527"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"DE SANTE DU VEGETAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"EDITION MIDI-PYRENE"	"704-715"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"de plomb31 : petit"	"pois"	"pois"	"pois"	"Gamay"	"1841-1845"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=pois"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"n de plomb et petit"	"pois"	"pois"	"pois"	".. Sur le Quercy et"	"2188-2192"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=pois"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"oraison "" à "" Petit"	"pois"	"pois"	"pois"	""". Les cépages Cabe"	"2279-2283"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=pois"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"DE SANTÉ DU VÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"2384-2395"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"nt aussi impactées."	"Mais"	"mais"	"maïs"	", globalement, la fr"	"2731-2735"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=Mais"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"Pierre et Villemur"	"mais"	"mais"	"maïs"	"restera encore fort"	"4014-4018"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"4391-4402"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"6335-6346"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"progressent encore"	"mais"	"mais"	"maïs"	"la situation est to"	"7794-7798"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"8102-8113"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"ns la gestion de ce"	"champignon"	"champignon"	"champignon"	"est le stade "" ferm"	"9774-9784"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"10595-10606"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"ont pas les adultes"	"mais"	"mais"	"maïs"	"les larves qui sont"	"11224-11228"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"Les-Jaunisses-de-la-"	"vigne"	"vigne"	"vigne"	",979 Cicadelle verte"	"12275-12280"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"DE SANTÉ DUVÉGÉTAL"	"Viticulture"	"viticulture"	"vigne cultivée"	"Édition Midi-Pyréné"	"12644-12655"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"rate à proximité de"	"forêts"	"forêt"	"sylviculture"	"de chêne. Figure 1:"	"12968-12974"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Sylviculture, skos-prefLabel=sylviculture, lemma=forêt, form=forêts"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"ximité de forêts de"	"chêne"	"chêne"	"chêne"	". Figure 1: Chenille"	"12978-12983"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Chenes, skos-prefLabel=chêne, lemma=chêne, form=chêne"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"byx Le prochain BSV"	"Vigne"	"vigne"	"vigne"	"Fronton Tarn-et-Gar"	"13030-13035"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=Vigne"
"bsv_viti_mp_fronton_tarnetgaronne_n13_25062019_cle48ca82"	"2408"	"html"	"l'animateur filière"	"viticulture"	"viticulture"	"vigne cultivée"	"de la Chambre d'Agr"	"13266-13277"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=viticulture"
