"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"5"	"TD"	"("	"AUBERGINE"	"aubergine"	"aubergine"	", CONCOMBRE )"	"2-11"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=AUBERGINE"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"5"	"TD"	"( AUBERGINE ,"	"CONCOMBRE"	"concombre"	"concombre"	")"	"14-23"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Concombres, skos-prefLabel=concombre, lemma=concombre, form=CONCOMBRE"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"TD"	"("	"AUBERGINE"	"aubergine"	"aubergine"	")"	"2-11"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=AUBERGINE"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"7"	"HEADER"	"BSV"	"Légumes"	"légume"	"culture légumière"	"- N° 15 page 13"	"4-11"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"4"	"TD"	"CLADOSPORIOSE ("	"TOMATE"	"tomate"	"tomate"	")"	"16-22"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=TOMATE"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"54"	"P"	"rtaines variétés de"	"tomate"	"tomate"	"tomate"	"dans 3 sites du rés"	"93-99"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomate"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"4"	"P"	"VERTICILLIOSE ("	"AUBERGINE"	"aubergine"	"aubergine"	")"	"16-25"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=AUBERGINE"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"103"	"P"	"ium dahliae) est un"	"champignon"	"champignon"	"champignon"	"du sol qui s'attaqu"	"209-219"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"103"	"P"	"articulièrement aux"	"aubergines"	"aubergine"	"aubergine"	". Les symptômes débu"	"284-294"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergines"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"37"	"P"	"Ce"	"champignon"	"champignon"	"champignon"	"se développe à des"	"3-13"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"7"	"HEADER"	"BSV"	"Légumes"	"légume"	"culture légumière"	"- N° 15 page 14"	"4-11"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"4"	"P"	"OÏDIUM ("	"CONCOMBRE"	"concombre"	"concombre"	")"	"9-18"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Concombres, skos-prefLabel=concombre, lemma=concombre, form=CONCOMBRE"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"34"	"P"	"développement de ce"	"champignon"	"champignon"	"champignon"	"."	"201-211"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"11"	"P"	"U NECROSE APICALE ("	"TOMATE"	"tomate"	"tomate"	"ET POIVRON )"	"37-43"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=TOMATE"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"11"	"P"	"APICALE ( TOMATE ET"	"POIVRON"	"poivron"	"poivron"	")"	"47-54"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poivrons, skos-prefLabel=poivron, lemma=poivron, form=POIVRON"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"31"	"P"	"Blossom end rot sur"	"poivron"	"poivron"	"poivron"	"sont observés en In"	"44-51"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poivrons, skos-prefLabel=poivron, lemma=poivron, form=poivron"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"2"	"H1"	""	"Légumes"	"légume"	"culture légumière"	"d'industrie"	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"H5"	""	"Pois"	"pois"	"pois"	"de conserve"	"0-4"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=Pois"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"TD"	""	"Pois"	"pois"	"pois"	"de conserve"	"0-4"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=Pois"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"6"	"P"	"Remplissage"	"gousses"	"gousse"	"légume à graines ou à gousses"	"4-5 étages de gouss"	"12-19"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Legumes_graines_gousses, skos-prefLabel=légume à graines ou à gousses, lemma=gousse, form=gousses"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"6"	"P"	"usses 4-5 étages de"	"gousses"	"gousse"	"légume à graines ou à gousses"	""	"34-41"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Legumes_graines_gousses, skos-prefLabel=légume à graines ou à gousses, lemma=gousse, form=gousses"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"7"	"HEADER"	"BSV"	"Légumes"	"légume"	"culture légumière"	"- N° 15 page 15"	"4-11"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"P"	"MILDIOU DU"	"POIS"	"pois"	"pois"	""	"11-15"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=POIS"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"P"	"ANTHRACNOSE DU"	"POIS"	"pois"	"pois"	""	"15-19"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=POIS"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"P"	"TORDEUSE DU"	"POIS"	"pois"	"pois"	""	"12-16"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=POIS"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"69"	"P"	"e de sensibilité du"	"pois"	"pois"	"pois"	"de conserve à la to"	"72-76"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=pois"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"69"	"P"	"ition des premières"	"gousses"	"gousse"	"légume à graines ou à gousses"	"plates, jusqu'à une"	"191-198"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Legumes_graines_gousses, skos-prefLabel=légume à graines ou à gousses, lemma=gousse, form=gousses"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"46"	"P"	"int le stade 1 ères"	"gousses"	"gousse"	"légume à graines ou à gousses"	". Surveillez vos piè"	"223-230"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Legumes_graines_gousses, skos-prefLabel=légume à graines ou à gousses, lemma=gousse, form=gousses"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"7"	"HEADER"	"BSV"	"Légumes"	"légume"	"culture légumière"	"- N° 15 page 16"	"4-11"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"H5"	""	"Haricot"	"haricot"	"haricot"	"/Flageolet"	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots, skos-prefLabel=haricot, lemma=haricot, form=Haricot"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"H5"	"Haricot/"	"Flageolet"	"flageolet"	"haricot demi-sec"	""	"8-17"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_demi_sec, skos-prefLabel=haricot demi-sec, lemma=flageolet, form=Flageolet"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"H5"	""	"Flageolet"	"flageolet"	"haricot demi-sec"	""	"0-9"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_demi_sec, skos-prefLabel=haricot demi-sec, lemma=flageolet, form=Flageolet"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"H5"	""	"Haricot"	"haricot"	"haricot"	""	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots, skos-prefLabel=haricot, lemma=haricot, form=Haricot"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"P"	"PYRALE DU"	"MAÏS"	"maïs"	"maïs"	""	"10-14"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=maïs, form=MAÏS"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"7"	"HEADER"	"BSV"	"Légumes"	"légume"	"culture légumière"	"- N° 15 page 17"	"4-11"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"33"	"P"	"e de sensibilité du"	"haricot"	"haricot"	"haricot"	"/flageolet au ravage"	"48-55"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots, skos-prefLabel=haricot, lemma=haricot, form=haricot"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"33"	"P"	"sibilité du haricot/"	"flageolet"	"flageolet"	"haricot demi-sec"	"au ravageur va du s"	"56-65"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_demi_sec, skos-prefLabel=haricot demi-sec, lemma=flageolet, form=flageolet"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"H5"	""	"Scorsonère"	"scorsonère"	"scorsonère"	""	"0-10"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Scorsoneres, skos-prefLabel=scorsonère, lemma=scorsonère, form=Scorsonère"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"H2"	""	"Scorsonère"	"scorsonère"	"scorsonère"	""	"0-10"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Scorsoneres, skos-prefLabel=scorsonère, lemma=scorsonère, form=Scorsonère"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"7"	"HEADER"	"BSV"	"Légumes"	"légume"	"culture légumière"	"- N° 15 page 18"	"4-11"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"16"	"FIGURE"	"rouille blanche sur"	"scorsonère"	"scorsonère"	"scorsonère"	"(photo : Charlotte"	"32-42"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Scorsoneres, skos-prefLabel=scorsonère, lemma=scorsonère, form=scorsonère"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"7"	"HEADER"	"BSV"	"Légumes"	"légume"	"culture légumière"	"- N° 15 page 19"	"4-11"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"TD"	""	"Carotte"	"carotte"	"carotte"	"Céleri Persil"	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"TD"	"Carotte"	"Céleri"	"céleri"	"céleri"	"Persil"	"8-14"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Celeris, skos-prefLabel=céleri, lemma=céleri, form=Céleri"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"3"	"TD"	"Carotte Céleri"	"Persil"	"persil"	"persil"	""	"15-21"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Persils, skos-prefLabel=persil, lemma=persil, form=Persil"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"5"	"P"	""	"Carotte"	"carotte"	"carotte"	"Carotte Carotte Car"	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"5"	"P"	"Carotte"	"Carotte"	"carotte"	"carotte"	"Carotte Carotte Car"	"8-15"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"5"	"P"	"Carotte Carotte"	"Carotte"	"carotte"	"carotte"	"Carotte Carotte"	"16-23"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"5"	"P"	"tte Carotte Carotte"	"Carotte"	"carotte"	"carotte"	"Carotte"	"24-31"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"5"	"P"	"tte Carotte Carotte"	"Carotte"	"carotte"	"carotte"	""	"32-39"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"P"	""	"Carotte"	"carotte"	"carotte"	""	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Carotte"	"carotte"	"carotte"	""	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Carotte"	"carotte"	"carotte"	""	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Carotte"	"carotte"	"carotte"	""	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Carotte"	"carotte"	"carotte"	""	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Carotte"	"carotte"	"carotte"	""	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=Carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Céleri"	"céleri"	"céleri"	""	"0-6"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Celeris, skos-prefLabel=céleri, lemma=céleri, form=Céleri"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Céleri"	"céleri"	"céleri"	""	"0-6"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Celeris, skos-prefLabel=céleri, lemma=céleri, form=Céleri"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Céleri"	"céleri"	"céleri"	""	"0-6"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Celeris, skos-prefLabel=céleri, lemma=céleri, form=Céleri"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Céleri"	"céleri"	"céleri"	""	"0-6"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Celeris, skos-prefLabel=céleri, lemma=céleri, form=Céleri"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Persil"	"persil"	"persil"	""	"0-6"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Persils, skos-prefLabel=persil, lemma=persil, form=Persil"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Persil"	"persil"	"persil"	""	"0-6"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Persils, skos-prefLabel=persil, lemma=persil, form=Persil"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Persil"	"persil"	"persil"	""	"0-6"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Persils, skos-prefLabel=persil, lemma=persil, form=Persil"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Persil"	"persil"	"persil"	""	"0-6"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Persils, skos-prefLabel=persil, lemma=persil, form=Persil"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"1"	"TD"	""	"Persil"	"persil"	"persil"	""	"0-6"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Persils, skos-prefLabel=persil, lemma=persil, form=Persil"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_legumes_15_cle8b2b14-1.html"	"54"	"P"	"e des mouches de la"	"carotte"	"carotte"	"carotte"	". Le cycle va être d"	"153-160"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=carotte"
